match,n,i,target
False,310,100,4
False,310,100,4
False,310,100,4
False,310,100,4
False,310,100,4
False,310,100,4
False,310,100,4
False,310,100,4
False,310,100,4
False,310,100,4
False,310,100,4
False,310,100,4
False,310,100,4
False,310,100,4
False,310,100,4
False,310,100,4
False,310,100,4
False,310,100,4
False,310,100,4
False,310,100,4
False,310,100,4
False,310,100,4
False,310,100,4
False,310,100,4
False,310,100,4
False,310,100,4
False,310,100,4
False,310,100,4
False,310,100,4
False,310,100,4
False,310,100,4
False,310,100,4
False,310,100,4
False,310,100,4
False,310,100,4
False,310,100,4
False,310,100,4
False,310,100,4
False,310,100,4
False,310,100,4
False,310,100,4
False,310,100,4
False,310,100,4
False,310,100,4
False,310,100,4
False,310,100,4
False,310,100,4
False,310,100,4
False,310,100,4
False,310,100,4
False,310,100,4
False,310,100,4
False,310,100,4
False,310,100,4
False,310,100,4
False,310,100,4
False,310,100,4
False,310,100,4
False,310,100,4
False,310,100,4
False,310,100,4
False,310,100,4
False,310,100,4
False,310,100,4
False,310,100,4
False,310,100,4
False,310,100,4
False,310,100,4
False,310,100,4
False,310,100,4
False,310,100,4
False,310,100,4
False,310,100,4
False,310,100,4
False,310,100,4
False,310,100,4
False,310,100,4
False,310,100,4
False,310,100,4
False,310,100,4
False,310,100,4
False,310,100,4
False,310,100,4
False,155,100,4
False,155,100,4
False,155,100,4
False,155,100,4
False,155,100,4
False,155,100,4
False,155,100,4
False,155,100,4
False,155,100,4
False,155,100,4
False,155,100,4
False,155,100,4
False,155,100,4
False,155,100,4
False,155,100,4
False,155,100,4
False,155,100,4
False,155,100,4
False,155,100,4
False,155,100,4
False,155,100,4
False,155,100,4
False,155,100,4
False,155,100,4
False,155,100,4
False,155,100,4
False,155,100,4
False,155,100,4
False,155,100,4
False,155,100,4
False,155,100,4
False,155,100,4
False,155,100,4
False,155,100,4
False,155,100,4
False,155,100,4
False,155,100,4
False,155,100,4
False,155,100,4
False,155,100,4
False,155,100,4
False,155,100,4
False,155,100,4
False,155,100,4
False,155,100,4
False,155,100,4
False,155,100,4
False,155,100,4
False,155,100,4
False,155,100,4
False,155,100,4
False,155,100,4
False,155,100,4
False,155,100,4
False,155,100,4
False,155,100,4
False,155,100,4
False,155,100,4
False,155,100,4
False,155,100,4
False,155,100,4
False,155,100,4
False,155,100,4
False,155,100,4
False,155,100,4
False,155,100,4
False,155,100,4
False,155,100,4
False,155,100,4
False,155,100,4
False,155,100,4
False,155,100,4
False,155,100,4
False,155,100,4
False,155,100,4
False,155,100,4
False,155,100,4
False,155,100,4
False,155,100,4
False,155,100,4
False,155,100,4
False,155,100,4
False,155,100,4
False,155,100,4
False,155,100,4
False,155,100,4
False,155,100,4
False,155,100,4
False,155,100,4
False,155,100,4
False,155,100,4
False,155,100,4
False,155,100,4
False,155,100,4
False,155,100,4
False,155,100,4
False,155,100,4
False,155,100,4
False,155,100,4
False,155,100,4
True,78,100,4
True,78,100,4
True,78,100,4
True,78,100,4
True,78,100,4
True,78,100,4
True,78,100,4
True,78,100,4
True,78,100,4
True,78,100,4
True,78,100,4
True,78,100,4
True,78,100,4
True,78,100,4
True,78,100,4
True,78,100,4
True,78,100,4
True,78,100,4
True,78,100,4
True,78,100,4
True,78,100,4
True,78,100,4
True,78,100,4
True,78,100,4
True,78,100,4
True,78,100,4
True,78,100,4
True,78,100,4
True,78,100,4
True,78,100,4
True,78,100,4
True,78,100,4
True,78,100,4
True,78,100,4
True,78,100,4
True,78,100,4
True,78,100,4
True,78,100,4
True,78,100,4
True,78,100,4
True,78,100,4
True,78,100,4
True,78,100,4
True,78,100,4
True,78,100,4
True,78,100,4
True,78,100,4
True,78,100,4
True,78,100,4
True,78,100,4
True,78,100,4
True,78,100,4
True,78,100,4
True,78,100,4
True,78,100,4
False,78,100,4
True,78,100,4
True,78,100,4
True,78,100,4
True,78,100,4
True,78,100,4
True,78,100,4
True,78,100,4
True,78,100,4
True,78,100,4
True,78,100,4
False,78,100,4
True,78,100,4
True,78,100,4
True,78,100,4
True,78,100,4
True,78,100,4
True,78,100,4
True,78,100,4
True,78,100,4
True,78,100,4
True,78,100,4
True,78,100,4
True,78,100,4
True,78,100,4
True,78,100,4
True,78,100,4
True,78,100,4
True,78,100,4
True,78,100,4
True,78,100,4
True,78,100,4
True,78,100,4
True,78,100,4
True,78,100,4
True,78,100,4
True,78,100,4
True,78,100,4
True,78,100,4
True,78,100,4
True,78,100,4
True,78,100,4
True,78,100,4
True,78,100,4
True,78,100,4
True,39,100,4
True,39,100,4
True,39,100,4
True,39,100,4
True,39,100,4
True,39,100,4
True,39,100,4
True,39,100,4
True,39,100,4
True,39,100,4
True,39,100,4
True,39,100,4
True,39,100,4
True,39,100,4
True,39,100,4
True,39,100,4
True,39,100,4
True,39,100,4
True,39,100,4
True,39,100,4
True,39,100,4
True,39,100,4
True,39,100,4
True,39,100,4
True,39,100,4
True,39,100,4
True,39,100,4
True,39,100,4
True,39,100,4
True,39,100,4
True,39,100,4
True,39,100,4
True,39,100,4
True,39,100,4
True,39,100,4
True,39,100,4
True,39,100,4
True,39,100,4
True,39,100,4
True,39,100,4
True,39,100,4
True,39,100,4
True,39,100,4
True,39,100,4
True,39,100,4
True,39,100,4
True,39,100,4
True,39,100,4
True,39,100,4
True,39,100,4
True,39,100,4
True,39,100,4
True,39,100,4
True,39,100,4
True,39,100,4
True,39,100,4
True,39,100,4
True,39,100,4
True,39,100,4
True,39,100,4
True,39,100,4
True,39,100,4
True,39,100,4
True,39,100,4
True,39,100,4
True,39,100,4
True,39,100,4
True,39,100,4
True,39,100,4
True,39,100,4
True,39,100,4
True,39,100,4
True,39,100,4
True,39,100,4
True,39,100,4
True,39,100,4
True,39,100,4
True,39,100,4
True,39,100,4
True,39,100,4
True,39,100,4
True,39,100,4
True,39,100,4
True,39,100,4
True,39,100,4
True,39,100,4
True,39,100,4
True,39,100,4
True,39,100,4
True,39,100,4
True,39,100,4
True,39,100,4
True,39,100,4
True,39,100,4
True,39,100,4
True,39,100,4
True,39,100,4
True,39,100,4
True,39,100,4
True,39,100,4
True,58,100,4
True,58,100,4
True,58,100,4
True,58,100,4
True,58,100,4
True,58,100,4
True,58,100,4
True,58,100,4
True,58,100,4
True,58,100,4
True,58,100,4
True,58,100,4
True,58,100,4
True,58,100,4
True,58,100,4
True,58,100,4
True,58,100,4
True,58,100,4
True,58,100,4
True,58,100,4
True,58,100,4
True,58,100,4
True,58,100,4
True,58,100,4
True,58,100,4
True,58,100,4
True,58,100,4
True,58,100,4
True,58,100,4
True,58,100,4
True,58,100,4
True,58,100,4
True,58,100,4
True,58,100,4
True,58,100,4
True,58,100,4
True,58,100,4
True,58,100,4
True,58,100,4
True,58,100,4
True,58,100,4
True,58,100,4
True,58,100,4
True,58,100,4
True,58,100,4
True,58,100,4
True,58,100,4
True,58,100,4
True,58,100,4
True,58,100,4
True,58,100,4
True,58,100,4
True,58,100,4
True,58,100,4
True,58,100,4
True,58,100,4
True,58,100,4
True,58,100,4
True,58,100,4
True,58,100,4
True,58,100,4
True,58,100,4
True,58,100,4
True,58,100,4
True,58,100,4
True,58,100,4
True,58,100,4
True,58,100,4
True,58,100,4
True,58,100,4
True,58,100,4
True,58,100,4
True,58,100,4
True,58,100,4
True,58,100,4
True,58,100,4
True,58,100,4
True,58,100,4
True,58,100,4
True,58,100,4
True,58,100,4
True,58,100,4
True,58,100,4
True,58,100,4
True,58,100,4
True,58,100,4
True,58,100,4
True,58,100,4
True,58,100,4
True,58,100,4
True,58,100,4
True,58,100,4
True,58,100,4
True,58,100,4
True,58,100,4
True,58,100,4
True,58,100,4
True,58,100,4
True,58,100,4
True,58,100,4
True,68,100,4
True,68,100,4
True,68,100,4
True,68,100,4
True,68,100,4
True,68,100,4
True,68,100,4
True,68,100,4
True,68,100,4
True,68,100,4
True,68,100,4
True,68,100,4
True,68,100,4
True,68,100,4
True,68,100,4
True,68,100,4
True,68,100,4
True,68,100,4
True,68,100,4
True,68,100,4
True,68,100,4
True,68,100,4
True,68,100,4
True,68,100,4
True,68,100,4
True,68,100,4
True,68,100,4
True,68,100,4
True,68,100,4
True,68,100,4
True,68,100,4
True,68,100,4
True,68,100,4
True,68,100,4
True,68,100,4
True,68,100,4
True,68,100,4
True,68,100,4
True,68,100,4
True,68,100,4
True,68,100,4
True,68,100,4
True,68,100,4
True,68,100,4
True,68,100,4
True,68,100,4
True,68,100,4
True,68,100,4
True,68,100,4
True,68,100,4
True,68,100,4
True,68,100,4
True,68,100,4
True,68,100,4
True,68,100,4
True,68,100,4
True,68,100,4
True,68,100,4
True,68,100,4
True,68,100,4
True,68,100,4
True,68,100,4
True,68,100,4
True,68,100,4
True,68,100,4
True,68,100,4
True,68,100,4
True,68,100,4
True,68,100,4
True,68,100,4
True,68,100,4
True,68,100,4
True,68,100,4
True,68,100,4
True,68,100,4
True,68,100,4
True,68,100,4
True,68,100,4
True,68,100,4
True,68,100,4
True,68,100,4
True,68,100,4
True,68,100,4
True,68,100,4
True,68,100,4
True,68,100,4
True,68,100,4
True,68,100,4
True,68,100,4
True,68,100,4
True,68,100,4
True,68,100,4
True,68,100,4
True,68,100,4
True,68,100,4
True,68,100,4
True,68,100,4
True,68,100,4
True,68,100,4
True,68,100,4
True,73,100,4
True,73,100,4
True,73,100,4
True,73,100,4
True,73,100,4
True,73,100,4
True,73,100,4
True,73,100,4
True,73,100,4
True,73,100,4
True,73,100,4
True,73,100,4
True,73,100,4
True,73,100,4
True,73,100,4
True,73,100,4
True,73,100,4
True,73,100,4
True,73,100,4
True,73,100,4
True,73,100,4
True,73,100,4
True,73,100,4
True,73,100,4
True,73,100,4
True,73,100,4
True,73,100,4
True,73,100,4
True,73,100,4
True,73,100,4
True,73,100,4
True,73,100,4
True,73,100,4
True,73,100,4
True,73,100,4
True,73,100,4
True,73,100,4
True,73,100,4
True,73,100,4
True,73,100,4
True,73,100,4
True,73,100,4
True,73,100,4
True,73,100,4
True,73,100,4
True,73,100,4
True,73,100,4
True,73,100,4
True,73,100,4
True,73,100,4
True,73,100,4
True,73,100,4
True,73,100,4
True,73,100,4
True,73,100,4
True,73,100,4
True,73,100,4
True,73,100,4
True,73,100,4
True,73,100,4
True,73,100,4
True,73,100,4
True,73,100,4
True,73,100,4
True,73,100,4
True,73,100,4
True,73,100,4
True,73,100,4
True,73,100,4
True,73,100,4
True,73,100,4
True,73,100,4
True,73,100,4
True,73,100,4
True,73,100,4
True,73,100,4
True,73,100,4
True,73,100,4
True,73,100,4
True,73,100,4
True,73,100,4
True,73,100,4
True,73,100,4
True,73,100,4
True,73,100,4
True,73,100,4
True,73,100,4
True,73,100,4
True,73,100,4
True,73,100,4
True,73,100,4
True,73,100,4
True,73,100,4
True,73,100,4
True,73,100,4
True,73,100,4
True,73,100,4
True,73,100,4
True,73,100,4
True,73,100,4
True,76,100,4
True,76,100,4
True,76,100,4
True,76,100,4
True,76,100,4
True,76,100,4
True,76,100,4
True,76,100,4
True,76,100,4
True,76,100,4
True,76,100,4
True,76,100,4
True,76,100,4
True,76,100,4
True,76,100,4
True,76,100,4
True,76,100,4
True,76,100,4
True,76,100,4
True,76,100,4
True,76,100,4
True,76,100,4
True,76,100,4
True,76,100,4
True,76,100,4
True,76,100,4
True,76,100,4
True,76,100,4
True,76,100,4
True,76,100,4
True,76,100,4
True,76,100,4
True,76,100,4
True,76,100,4
True,76,100,4
True,76,100,4
True,76,100,4
True,76,100,4
True,76,100,4
True,76,100,4
True,76,100,4
True,76,100,4
True,76,100,4
True,76,100,4
True,76,100,4
True,76,100,4
True,76,100,4
True,76,100,4
True,76,100,4
True,76,100,4
True,76,100,4
True,76,100,4
True,76,100,4
True,76,100,4
True,76,100,4
True,76,100,4
True,76,100,4
True,76,100,4
True,76,100,4
True,76,100,4
True,76,100,4
True,76,100,4
True,76,100,4
True,76,100,4
True,76,100,4
True,76,100,4
True,76,100,4
False,76,100,4
True,76,100,4
True,76,100,4
True,76,100,4
True,76,100,4
True,76,100,4
True,76,100,4
True,76,100,4
True,76,100,4
True,76,100,4
True,76,100,4
True,76,100,4
True,76,100,4
True,76,100,4
True,76,100,4
True,76,100,4
True,76,100,4
True,76,100,4
True,76,100,4
True,76,100,4
True,76,100,4
True,76,100,4
True,76,100,4
True,76,100,4
False,76,100,4
True,76,100,4
True,76,100,4
True,76,100,4
True,76,100,4
True,76,100,4
True,76,100,4
True,76,100,4
True,76,100,4
True,74,100,4
True,74,100,4
True,74,100,4
True,74,100,4
True,74,100,4
True,74,100,4
True,74,100,4
True,74,100,4
True,74,100,4
True,74,100,4
True,74,100,4
True,74,100,4
True,74,100,4
True,74,100,4
True,74,100,4
True,74,100,4
True,74,100,4
True,74,100,4
True,74,100,4
True,74,100,4
True,74,100,4
True,74,100,4
True,74,100,4
True,74,100,4
True,74,100,4
True,74,100,4
True,74,100,4
True,74,100,4
True,74,100,4
True,74,100,4
True,74,100,4
True,74,100,4
True,74,100,4
True,74,100,4
True,74,100,4
True,74,100,4
True,74,100,4
False,74,100,4
True,74,100,4
True,74,100,4
True,74,100,4
True,74,100,4
True,74,100,4
True,74,100,4
True,74,100,4
True,74,100,4
True,74,100,4
True,74,100,4
True,74,100,4
True,74,100,4
True,74,100,4
True,74,100,4
True,74,100,4
True,74,100,4
True,74,100,4
True,74,100,4
True,74,100,4
True,74,100,4
True,74,100,4
True,74,100,4
True,74,100,4
True,74,100,4
True,74,100,4
True,74,100,4
True,74,100,4
True,74,100,4
True,74,100,4
True,74,100,4
True,74,100,4
True,74,100,4
True,74,100,4
True,74,100,4
True,74,100,4
True,74,100,4
True,74,100,4
True,74,100,4
True,74,100,4
True,74,100,4
True,74,100,4
True,74,100,4
True,74,100,4
True,74,100,4
True,74,100,4
True,74,100,4
True,74,100,4
True,74,100,4
True,74,100,4
True,74,100,4
True,74,100,4
True,74,100,4
True,74,100,4
True,74,100,4
True,74,100,4
True,74,100,4
True,74,100,4
True,74,100,4
True,74,100,4
True,74,100,4
True,74,100,4
True,74,100,4
True,2477,100,5
True,2477,100,5
True,2477,100,5
True,2477,100,5
True,2477,100,5
True,2477,100,5
True,2477,100,5
True,2477,100,5
True,2477,100,5
True,2477,100,5
True,2477,100,5
True,2477,100,5
True,2477,100,5
True,2477,100,5
True,2477,100,5
True,2477,100,5
True,2477,100,5
True,2477,100,5
True,2477,100,5
True,2477,100,5
True,2477,100,5
True,2477,100,5
True,2477,100,5
True,2477,100,5
True,2477,100,5
True,2477,100,5
True,2477,100,5
True,2477,100,5
True,2477,100,5
True,2477,100,5
True,2477,100,5
True,2477,100,5
True,2477,100,5
True,2477,100,5
True,2477,100,5
True,2477,100,5
True,2477,100,5
True,2477,100,5
True,2477,100,5
True,2477,100,5
True,2477,100,5
True,2477,100,5
True,2477,100,5
True,2477,100,5
True,2477,100,5
True,2477,100,5
True,2477,100,5
True,2477,100,5
True,2477,100,5
True,2477,100,5
True,2477,100,5
True,2477,100,5
True,2477,100,5
True,2477,100,5
True,2477,100,5
True,2477,100,5
True,2477,100,5
True,2477,100,5
True,2477,100,5
True,2477,100,5
True,2477,100,5
True,2477,100,5
True,2477,100,5
True,2477,100,5
True,2477,100,5
True,2477,100,5
True,2477,100,5
True,2477,100,5
True,2477,100,5
True,2477,100,5
True,2477,100,5
True,2477,100,5
True,2477,100,5
True,2477,100,5
True,2477,100,5
True,2477,100,5
True,2477,100,5
True,2477,100,5
True,2477,100,5
True,2477,100,5
True,2477,100,5
True,2477,100,5
True,2477,100,5
True,2477,100,5
True,2477,100,5
True,2477,100,5
True,2477,100,5
True,2477,100,5
True,2477,100,5
True,2477,100,5
True,2477,100,5
True,2477,100,5
True,2477,100,5
True,2477,100,5
True,2477,100,5
True,2477,100,5
True,2477,100,5
True,2477,100,5
True,2477,100,5
True,2477,100,5
False,2477,100,6
False,2477,100,6
False,2477,100,6
False,2477,100,6
False,2477,100,6
False,2477,100,6
False,2477,100,6
False,2477,100,6
False,2477,100,6
False,2477,100,6
False,2477,100,6
False,2477,100,6
False,2477,100,6
False,2477,100,6
False,2477,100,6
False,2477,100,6
False,2477,100,6
False,2477,100,6
False,2477,100,6
False,2477,100,6
False,2477,100,6
False,2477,100,6
False,2477,100,6
False,2477,100,6
False,2477,100,6
False,2477,100,6
False,2477,100,6
False,2477,100,6
False,2477,100,6
False,2477,100,6
False,2477,100,6
False,2477,100,6
False,2477,100,6
False,2477,100,6
False,2477,100,6
False,2477,100,6
False,2477,100,6
False,2477,100,6
False,2477,100,6
False,2477,100,6
False,2477,100,6
False,2477,100,6
False,2477,100,6
False,2477,100,6
False,2477,100,6
False,2477,100,6
False,2477,100,6
False,2477,100,6
False,2477,100,6
False,2477,100,6
False,2477,100,6
False,2477,100,6
False,2477,100,6
False,2477,100,6
False,2477,100,6
False,2477,100,6
False,2477,100,6
False,2477,100,6
False,2477,100,6
False,2477,100,6
False,2477,100,6
False,2477,100,6
False,2477,100,6
False,2477,100,6
False,2477,100,6
False,2477,100,6
False,2477,100,6
False,2477,100,6
False,2477,100,6
False,2477,100,6
False,2477,100,6
False,2477,100,6
False,2477,100,6
False,2477,100,6
False,2477,100,6
False,2477,100,6
False,2477,100,6
False,2477,100,6
False,2477,100,6
False,2477,100,6
False,2477,100,6
False,2477,100,6
False,2477,100,6
False,2477,100,6
False,2477,100,6
False,2477,100,6
False,2477,100,6
False,2477,100,6
False,2477,100,6
False,2477,100,6
False,2477,100,6
False,2477,100,6
False,2477,100,6
False,2477,100,6
False,2477,100,6
False,2477,100,6
False,2477,100,6
False,2477,100,6
False,2477,100,6
False,2477,100,6
False,1238,100,6
False,1238,100,6
False,1238,100,6
False,1238,100,6
False,1238,100,6
False,1238,100,6
False,1238,100,6
False,1238,100,6
False,1238,100,6
False,1238,100,6
False,1238,100,6
False,1238,100,6
False,1238,100,6
False,1238,100,6
False,1238,100,6
False,1238,100,6
False,1238,100,6
False,1238,100,6
False,1238,100,6
False,1238,100,6
False,1238,100,6
False,1238,100,6
False,1238,100,6
False,1238,100,6
False,1238,100,6
False,1238,100,6
False,1238,100,6
False,1238,100,6
False,1238,100,6
False,1238,100,6
False,1238,100,6
False,1238,100,6
False,1238,100,6
False,1238,100,6
False,1238,100,6
False,1238,100,6
False,1238,100,6
False,1238,100,6
False,1238,100,6
False,1238,100,6
False,1238,100,6
False,1238,100,6
False,1238,100,6
False,1238,100,6
False,1238,100,6
False,1238,100,6
False,1238,100,6
False,1238,100,6
False,1238,100,6
False,1238,100,6
False,1238,100,6
False,1238,100,6
False,1238,100,6
False,1238,100,6
False,1238,100,6
False,1238,100,6
False,1238,100,6
False,1238,100,6
False,1238,100,6
False,1238,100,6
False,1238,100,6
False,1238,100,6
False,1238,100,6
False,1238,100,6
False,1238,100,6
False,1238,100,6
False,1238,100,6
False,1238,100,6
False,1238,100,6
False,1238,100,6
False,1238,100,6
False,1238,100,6
False,1238,100,6
False,1238,100,6
False,1238,100,6
False,1238,100,6
False,1238,100,6
False,1238,100,6
False,1238,100,6
False,1238,100,6
False,1238,100,6
False,1238,100,6
False,1238,100,6
False,1238,100,6
False,1238,100,6
False,1238,100,6
False,1238,100,6
False,1238,100,6
False,1238,100,6
False,1238,100,6
False,1238,100,6
False,1238,100,6
False,1238,100,6
False,1238,100,6
False,1238,100,6
False,1238,100,6
False,1238,100,6
False,1238,100,6
False,1238,100,6
False,1238,100,6
True,619,100,6
True,619,100,6
True,619,100,6
True,619,100,6
True,619,100,6
True,619,100,6
True,619,100,6
True,619,100,6
True,619,100,6
True,619,100,6
True,619,100,6
True,619,100,6
True,619,100,6
True,619,100,6
True,619,100,6
True,619,100,6
True,619,100,6
True,619,100,6
True,619,100,6
True,619,100,6
True,619,100,6
True,619,100,6
True,619,100,6
True,619,100,6
True,619,100,6
True,619,100,6
True,619,100,6
True,619,100,6
True,619,100,6
True,619,100,6
True,619,100,6
True,619,100,6
True,619,100,6
True,619,100,6
True,619,100,6
True,619,100,6
True,619,100,6
True,619,100,6
True,619,100,6
True,619,100,6
True,619,100,6
True,619,100,6
True,619,100,6
True,619,100,6
True,619,100,6
True,619,100,6
True,619,100,6
True,619,100,6
True,619,100,6
True,619,100,6
True,619,100,6
True,619,100,6
True,619,100,6
True,619,100,6
True,619,100,6
True,619,100,6
True,619,100,6
True,619,100,6
True,619,100,6
True,619,100,6
True,619,100,6
True,619,100,6
True,619,100,6
True,619,100,6
True,619,100,6
True,619,100,6
True,619,100,6
True,619,100,6
True,619,100,6
True,619,100,6
True,619,100,6
True,619,100,6
True,619,100,6
True,619,100,6
True,619,100,6
True,619,100,6
True,619,100,6
True,619,100,6
True,619,100,6
True,619,100,6
True,619,100,6
True,619,100,6
True,619,100,6
True,619,100,6
True,619,100,6
True,619,100,6
True,619,100,6
True,619,100,6
True,619,100,6
True,619,100,6
True,619,100,6
True,619,100,6
True,619,100,6
True,619,100,6
True,619,100,6
True,619,100,6
True,619,100,6
True,619,100,6
True,619,100,6
True,619,100,6
False,928,100,6
False,928,100,6
False,928,100,6
False,928,100,6
False,928,100,6
False,928,100,6
False,928,100,6
False,928,100,6
False,928,100,6
False,928,100,6
False,928,100,6
False,928,100,6
False,928,100,6
False,928,100,6
False,928,100,6
False,928,100,6
False,928,100,6
False,928,100,6
False,928,100,6
False,928,100,6
False,928,100,6
False,928,100,6
False,928,100,6
False,928,100,6
False,928,100,6
False,928,100,6
False,928,100,6
False,928,100,6
False,928,100,6
False,928,100,6
False,928,100,6
False,928,100,6
False,928,100,6
False,928,100,6
False,928,100,6
False,928,100,6
False,928,100,6
False,928,100,6
False,928,100,6
False,928,100,6
False,928,100,6
False,928,100,6
False,928,100,6
False,928,100,6
False,928,100,6
False,928,100,6
False,928,100,6
False,928,100,6
False,928,100,6
False,928,100,6
False,928,100,6
False,928,100,6
False,928,100,6
False,928,100,6
False,928,100,6
False,928,100,6
False,928,100,6
False,928,100,6
False,928,100,6
False,928,100,6
False,928,100,6
False,928,100,6
False,928,100,6
False,928,100,6
False,928,100,6
False,928,100,6
False,928,100,6
False,928,100,6
False,928,100,6
False,928,100,6
False,928,100,6
False,928,100,6
False,928,100,6
False,928,100,6
False,928,100,6
False,928,100,6
False,928,100,6
False,928,100,6
False,928,100,6
False,928,100,6
False,928,100,6
False,928,100,6
False,928,100,6
False,928,100,6
False,928,100,6
False,928,100,6
False,928,100,6
False,928,100,6
False,928,100,6
False,928,100,6
False,928,100,6
False,928,100,6
False,928,100,6
False,928,100,6
False,928,100,6
False,928,100,6
False,928,100,6
False,928,100,6
False,928,100,6
False,928,100,6
False,774,100,6
False,774,100,6
False,774,100,6
False,774,100,6
False,774,100,6
False,774,100,6
False,774,100,6
False,774,100,6
False,774,100,6
False,774,100,6
False,774,100,6
False,774,100,6
False,774,100,6
False,774,100,6
False,774,100,6
False,774,100,6
False,774,100,6
False,774,100,6
True,774,100,6
False,774,100,6
False,774,100,6
False,774,100,6
False,774,100,6
False,774,100,6
False,774,100,6
False,774,100,6
False,774,100,6
False,774,100,6
False,774,100,6
False,774,100,6
False,774,100,6
False,774,100,6
False,774,100,6
False,774,100,6
False,774,100,6
False,774,100,6
True,774,100,6
True,774,100,6
False,774,100,6
False,774,100,6
False,774,100,6
False,774,100,6
False,774,100,6
False,774,100,6
False,774,100,6
False,774,100,6
False,774,100,6
True,774,100,6
False,774,100,6
False,774,100,6
False,774,100,6
False,774,100,6
False,774,100,6
False,774,100,6
False,774,100,6
False,774,100,6
False,774,100,6
False,774,100,6
False,774,100,6
False,774,100,6
False,774,100,6
False,774,100,6
False,774,100,6
False,774,100,6
False,774,100,6
True,774,100,6
False,774,100,6
False,774,100,6
True,774,100,6
True,774,100,6
True,774,100,6
False,774,100,6
False,774,100,6
False,774,100,6
False,774,100,6
False,774,100,6
False,774,100,6
False,774,100,6
True,774,100,6
True,774,100,6
False,774,100,6
False,774,100,6
False,774,100,6
False,774,100,6
True,774,100,6
False,774,100,6
False,774,100,6
False,774,100,6
False,774,100,6
True,774,100,6
False,774,100,6
False,774,100,6
True,774,100,6
True,774,100,6
False,774,100,6
False,774,100,6
False,774,100,6
True,774,100,6
False,774,100,6
True,774,100,6
True,696,100,6
True,696,100,6
True,696,100,6
True,696,100,6
True,696,100,6
True,696,100,6
True,696,100,6
True,696,100,6
True,696,100,6
True,696,100,6
True,696,100,6
True,696,100,6
True,696,100,6
True,696,100,6
True,696,100,6
True,696,100,6
True,696,100,6
True,696,100,6
True,696,100,6
True,696,100,6
True,696,100,6
True,696,100,6
True,696,100,6
True,696,100,6
True,696,100,6
True,696,100,6
True,696,100,6
True,696,100,6
True,696,100,6
True,696,100,6
True,696,100,6
True,696,100,6
True,696,100,6
True,696,100,6
True,696,100,6
True,696,100,6
True,696,100,6
True,696,100,6
True,696,100,6
True,696,100,6
True,696,100,6
True,696,100,6
True,696,100,6
True,696,100,6
True,696,100,6
True,696,100,6
True,696,100,6
True,696,100,6
True,696,100,6
True,696,100,6
True,696,100,6
True,696,100,6
True,696,100,6
True,696,100,6
True,696,100,6
True,696,100,6
True,696,100,6
True,696,100,6
True,696,100,6
True,696,100,6
True,696,100,6
True,696,100,6
True,696,100,6
True,696,100,6
True,696,100,6
True,696,100,6
True,696,100,6
True,696,100,6
True,696,100,6
True,696,100,6
True,696,100,6
True,696,100,6
True,696,100,6
True,696,100,6
True,696,100,6
True,696,100,6
True,696,100,6
True,696,100,6
True,696,100,6
True,696,100,6
True,696,100,6
True,696,100,6
True,696,100,6
True,696,100,6
True,696,100,6
True,696,100,6
True,696,100,6
True,696,100,6
True,696,100,6
True,696,100,6
True,696,100,6
True,696,100,6
True,696,100,6
True,696,100,6
True,696,100,6
True,696,100,6
True,696,100,6
True,696,100,6
True,696,100,6
True,696,100,6
True,735,100,6
True,735,100,6
True,735,100,6
True,735,100,6
True,735,100,6
True,735,100,6
True,735,100,6
True,735,100,6
True,735,100,6
True,735,100,6
True,735,100,6
True,735,100,6
True,735,100,6
True,735,100,6
True,735,100,6
True,735,100,6
True,735,100,6
True,735,100,6
True,735,100,6
True,735,100,6
True,735,100,6
True,735,100,6
True,735,100,6
True,735,100,6
True,735,100,6
True,735,100,6
True,735,100,6
True,735,100,6
True,735,100,6
True,735,100,6
True,735,100,6
True,735,100,6
True,735,100,6
True,735,100,6
True,735,100,6
True,735,100,6
True,735,100,6
True,735,100,6
True,735,100,6
True,735,100,6
True,735,100,6
True,735,100,6
True,735,100,6
True,735,100,6
True,735,100,6
True,735,100,6
True,735,100,6
True,735,100,6
True,735,100,6
True,735,100,6
True,735,100,6
True,735,100,6
False,735,100,6
True,735,100,6
True,735,100,6
True,735,100,6
True,735,100,6
True,735,100,6
True,735,100,6
True,735,100,6
True,735,100,6
True,735,100,6
True,735,100,6
True,735,100,6
True,735,100,6
True,735,100,6
True,735,100,6
True,735,100,6
True,735,100,6
True,735,100,6
True,735,100,6
True,735,100,6
True,735,100,6
True,735,100,6
True,735,100,6
True,735,100,6
True,735,100,6
True,735,100,6
True,735,100,6
True,735,100,6
True,735,100,6
True,735,100,6
True,735,100,6
True,735,100,6
True,735,100,6
True,735,100,6
True,735,100,6
True,735,100,6
True,735,100,6
True,735,100,6
True,735,100,6
True,735,100,6
True,735,100,6
True,735,100,6
True,735,100,6
True,735,100,6
True,735,100,6
False,735,100,6
True,735,100,6
True,735,100,6
True,716,100,6
True,716,100,6
True,716,100,6
True,716,100,6
True,716,100,6
True,716,100,6
True,716,100,6
True,716,100,6
True,716,100,6
True,716,100,6
True,716,100,6
True,716,100,6
True,716,100,6
True,716,100,6
True,716,100,6
True,716,100,6
True,716,100,6
True,716,100,6
True,716,100,6
True,716,100,6
True,716,100,6
True,716,100,6
True,716,100,6
True,716,100,6
True,716,100,6
True,716,100,6
True,716,100,6
True,716,100,6
